text_length,link_count,link_density,text_density,p_tag_count,dom_depth,tag_article,tag_main,tag_score,is_content
8054,0,0.0,19.78869778869779,0,9,0,0,0,0
8054,0,0.0,19.83743842364532,0,10,0,0,0,0
8054,0,0.0,19.886419753086418,0,11,0,0,5,0
8054,0,0.0,19.935643564356436,0,12,0,0,0,0
1193,0,0.0,91.76923076923077,0,13,0,0,0,0
1169,0,0.0,129.88888888888889,0,14,0,0,5,0
1169,0,0.0,146.125,2,15,0,0,5,0
6860,0,0.0,17.63496143958869,0,13,0,0,0,0
6836,0,0.0,17.755844155844155,0,14,0,0,5,0
6836,0,0.0,17.802083333333332,0,15,0,0,5,0
61,0,0.0,61.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
55,0,0.0,55.0,1,19,0,0,0,0
73,0,0.0,73.0,1,19,0,0,0,0
70,0,0.0,70.0,1,19,0,0,0,0
33,0,0.0,33.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
127,0,0.0,127.0,1,19,0,0,0,0
127,0,0.0,127.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
127,0,0.0,127.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
96,0,0.0,96.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
65,0,0.0,65.0,1,19,0,0,0,0
73,0,0.0,73.0,1,19,0,0,0,0
25,0,0.0,12.5,1,19,0,0,0,0
97,0,0.0,97.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
61,0,0.0,61.0,1,19,0,0,0,0
57,0,0.0,28.5,1,19,0,0,0,0
203,0,0.0,203.0,1,19,0,0,0,0
73,0,0.0,73.0,1,19,0,0,0,0
81,0,0.0,81.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
61,0,0.0,61.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
98,0,0.0,98.0,1,19,0,0,0,0
73,0,0.0,73.0,1,19,0,0,0,0
120,0,0.0,120.0,1,19,0,0,0,0
70,0,0.0,70.0,1,19,0,0,0,0
106,0,0.0,106.0,1,19,0,0,0,0
68,0,0.0,68.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
85,0,0.0,85.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
54,0,0.0,54.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
132,0,0.0,132.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
114,0,0.0,114.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
163,0,0.0,163.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
26,0,0.0,13.0,1,19,0,0,0,0
72,0,0.0,72.0,1,19,0,0,0,0
132,0,0.0,132.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
161,0,0.0,161.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
100,0,0.0,100.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
119,0,0.0,119.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
142,0,0.0,142.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
130,0,0.0,130.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
113,0,0.0,113.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
113,0,0.0,113.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
161,0,0.0,161.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
158,0,0.0,158.0,1,19,0,0,0,0
70,0,0.0,70.0,1,19,0,0,0,0
36,0,0.0,18.0,1,19,0,0,0,0
66,0,0.0,66.0,1,19,0,0,0,0
70,0,0.0,70.0,1,19,0,0,0,0
50,0,0.0,50.0,1,19,0,0,0,0
70,0,0.0,70.0,1,19,0,0,0,0
21733,36,0.011089127133851746,26.666257668711655,0,6,0,0,5,0
21733,36,0.011089127133851746,26.6990171990172,0,7,0,0,0,0
21733,36,0.011089127133851746,26.731857318573187,0,8,0,0,0,0
308,0,0.0,28.0,0,9,0,0,0,0
308,0,0.0,30.8,0,10,0,0,0,0
308,0,0.0,34.22222222222222,0,11,0,0,5,0
308,0,0.0,38.5,0,12,0,0,0,0
308,0,0.0,44.0,0,13,0,0,0,0
308,0,0.0,51.333333333333336,0,14,0,0,0,0
308,0,0.0,61.6,0,15,0,0,0,0
308,0,0.0,77.0,0,16,0,0,0,0
308,0,0.0,102.66666666666667,2,17,0,0,0,0
21424,36,0.01124906646751307,26.78,0,9,0,0,0,0
21424,36,0.01124906646751307,26.81351689612015,0,10,0,0,0,0
21424,36,0.01124906646751307,26.847117794486216,0,11,0,0,5,0
21424,36,0.01124906646751307,26.880803011292347,0,12,0,0,0,0
621,0,0.0,88.71428571428571,0,13,0,0,0,0
597,0,0.0,199.0,0,14,0,0,5,0
597,0,0.0,298.5,2,15,0,0,5,0
2328,0,0.0,194.0,0,13,0,0,0,0
2317,0,0.0,289.625,0,14,0,0,5,0
2317,0,0.0,331.0,4,15,0,0,5,0
3568,7,0.014854260089686098,99.11111111111111,0,13,0,0,0,0
3552,7,0.014921171171171171,111.0,0,14,0,0,5,0
3552,7,0.014921171171171171,114.58064516129032,18,15,0,0,5,0
1214,6,0.057660626029654036,43.357142857142854,0,13,0,0,0,0
38,0,0.0,19.0,0,14,0,0,-5,0
1175,6,0.059574468085106386,48.958333333333336,0,14,0,0,5,0
1175,6,0.059574468085106386,51.08695652173913,10,15,0,0,5,0
3090,17,0.01650485436893204,22.391304347826086,0,13,0,0,0,0
37,0,0.0,18.5,0,14,0,0,-5,0
3052,17,0.016710353866317168,22.776119402985074,0,14,0,0,5,0
3052,17,0.016710353866317168,22.94736842105263,5,15,0,0,5,0
43,0,0.0,21.5,1,19,0,0,0,0
44,1,0.06818181818181818,22.0,1,19,0,0,0,0
44,1,0.06818181818181818,22.0,1,19,0,0,0,0
44,1,0.06818181818181818,22.0,1,19,0,0,0,0
44,1,0.06818181818181818,22.0,1,19,0,0,0,0
44,1,0.06818181818181818,22.0,1,19,0,0,0,0
44,1,0.06818181818181818,22.0,1,19,0,0,0,0
44,1,0.06818181818181818,22.0,1,19,0,0,0,0
44,1,0.06818181818181818,22.0,1,19,0,0,0,0
44,1,0.06818181818181818,22.0,1,19,0,0,0,0
44,1,0.06818181818181818,22.0,1,19,0,0,0,0
44,1,0.06818181818181818,22.0,1,19,0,0,0,0
44,1,0.06818181818181818,22.0,1,19,0,0,0,0
44,1,0.06818181818181818,22.0,1,19,0,0,0,0
44,1,0.06818181818181818,22.0,1,19,0,0,0,0
44,1,0.06818181818181818,22.0,1,19,0,0,0,0
44,1,0.06818181818181818,22.0,1,19,0,0,0,0
36,0,0.0,36.0,0,19,0,0,0,0
41,0,0.0,41.0,0,19,0,0,0,0
66,0,0.0,66.0,0,19,0,0,0,0
31,0,0.0,31.0,0,19,0,0,0,0
37,0,0.0,37.0,0,19,0,0,0,0
46,0,0.0,46.0,0,19,0,0,0,0
50,0,0.0,50.0,0,19,0,0,0,0
880,0,0.0,110.0,0,13,0,0,0,0
60,0,0.0,30.0,0,14,0,0,-5,0
819,0,0.0,204.75,0,14,0,0,5,0
819,0,0.0,273.0,3,15,0,0,5,0
9022,0,0.0,16.70740740740741,0,13,0,0,0,0
37,0,0.0,18.5,0,14,0,0,-5,0
8984,0,0.0,16.761194029850746,0,14,0,0,5,0
8984,0,0.0,16.79252336448598,0,15,0,0,5,0
43,0,0.0,43.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
103,0,0.0,103.0,1,19,0,0,0,0
73,0,0.0,73.0,1,19,0,0,0,0
65,0,0.0,65.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
51,0,0.0,51.0,1,19,0,0,0,0
41,0,0.0,41.0,1,19,0,0,0,0
40,0,0.0,40.0,1,19,0,0,0,0
66,0,0.0,66.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
109,0,0.0,109.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
85,0,0.0,85.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
85,0,0.0,85.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
65,0,0.0,65.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
88,0,0.0,88.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
25,0,0.0,12.5,1,19,0,0,0,0
108,0,0.0,108.0,1,19,0,0,0,0
73,0,0.0,73.0,1,19,0,0,0,0
65,0,0.0,65.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
152,0,0.0,152.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
53,0,0.0,53.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
75,0,0.0,75.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
60,0,0.0,60.0,1,19,0,0,0,0
75,0,0.0,75.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
99,0,0.0,99.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
49,0,0.0,49.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
62,0,0.0,62.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
33,0,0.0,16.5,1,19,0,0,0,0
62,0,0.0,62.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
46,0,0.0,46.0,1,19,0,0,0,0
70,0,0.0,70.0,1,19,0,0,0,0
62,0,0.0,62.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
62,0,0.0,62.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
124,0,0.0,124.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
116,0,0.0,116.0,1,19,0,0,0,0
76,0,0.0,76.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
56,0,0.0,56.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
80,0,0.0,80.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
80,0,0.0,80.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
56,0,0.0,56.0,1,19,0,0,0,0
33,0,0.0,33.0,1,19,0,0,0,0
56,0,0.0,56.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
70,0,0.0,70.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
64,0,0.0,64.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
86,0,0.0,86.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
89,0,0.0,89.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
78,0,0.0,78.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
78,0,0.0,78.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
78,0,0.0,78.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
45,0,0.0,45.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
128,0,0.0,128.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
67,0,0.0,67.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
80,0,0.0,80.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
78,0,0.0,78.0,1,19,0,0,0,0
104,0,0.0,104.0,1,19,0,0,0,0
85,0,0.0,85.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
64,0,0.0,64.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
25,0,0.0,12.5,1,19,0,0,0,0
95,0,0.0,95.0,1,19,0,0,0,0
39,0,0.0,39.0,1,19,0,0,0,0
694,6,0.09654178674351585,34.7,0,13,0,0,0,0
675,6,0.09925925925925926,42.1875,0,14,0,0,5,0
675,6,0.09925925925925926,45.0,3,15,0,0,5,0
3297,168,0.8092205034880194,5.723958333333333,0,6,0,0,0,0
3008,168,0.886968085106383,5.258741258741258,0,7,0,0,0,0
3008,166,0.886968085106383,5.4296028880866425,0,8,0,0,0,0
168,10,0.9345238095238095,5.6,0,9,0,0,0,0
2839,156,0.8844663613948573,5.438697318007663,0,9,0,0,0,0
445,20,0.8921348314606742,6.544117647058823,0,10,0,0,0,0
28,0,0.0,14.0,0,11,0,0,-5,0
416,20,0.9543269230769231,6.5,0,11,0,0,5,0
416,20,0.9543269230769231,6.603174603174603,0,12,0,0,5,0
416,20,0.9543269230769231,6.709677419354839,0,13,0,0,0,0
416,20,0.9543269230769231,6.819672131147541,0,14,0,0,0,0
174,16,0.7413793103448276,3.107142857142857,0,10,0,0,0,0
29,0,0.0,14.5,0,11,0,0,-5,0
144,16,0.8958333333333334,2.769230769230769,0,11,0,0,5,0
144,16,0.8958333333333334,2.823529411764706,0,12,0,0,5,0
144,16,0.8958333333333334,2.88,0,13,0,0,0,0
144,16,0.8958333333333334,2.938775510204082,0,14,0,0,0,0
535,29,0.9121495327102803,5.631578947368421,0,10,0,0,0,0
516,29,0.9457364341085271,5.670329670329671,0,11,0,0,5,0
516,29,0.9457364341085271,5.733333333333333,0,12,0,0,5,0
516,29,0.9457364341085271,5.797752808988764,0,13,0,0,0,0
516,29,0.9457364341085271,5.863636363636363,0,14,0,0,0,0
731,39,0.908344733242134,5.848,0,10,0,0,0,0
28,0,0.0,14.0,0,11,0,0,-5,0
702,39,0.9458689458689459,5.801652892561983,0,11,0,0,5,0
702,39,0.9458689458689459,5.85,0,12,0,0,5,0
702,39,0.9458689458689459,5.899159663865547,0,13,0,0,0,0
702,39,0.9458689458689459,5.9491525423728815,0,14,0,0,0,0
632,36,0.8908227848101266,5.448275862068965,0,10,0,0,0,0
33,0,0.0,16.5,0,11,0,0,-5,0
598,36,0.9414715719063546,5.339285714285714,0,11,0,0,5,0
598,36,0.9414715719063546,5.387387387387387,0,12,0,0,5,0
598,36,0.9414715719063546,5.4363636363636365,0,13,0,0,0,0
598,36,0.9414715719063546,5.486238532110092,0,14,0,0,0,0
317,16,0.8517350157728707,5.660714285714286,0,10,0,0,0,0
31,0,0.0,15.5,0,11,0,0,-5,0
285,16,0.9473684210526315,5.480769230769231,0,11,0,0,5,0
285,16,0.9473684210526315,5.588235294117647,0,12,0,0,5,0
285,16,0.9473684210526315,5.7,0,13,0,0,0,0
285,16,0.9473684210526315,5.816326530612245,0,14,0,0,0,0
288,0,0.0,144.0,0,7,0,0,0,0
131506,334,0.057586726080939274,56.92900432900433,0,3,0,0,0,0
131506,334,0.057586726080939274,56.95365959289736,0,4,0,0,0,0
83,1,0.9879518072289156,13.833333333333334,0,5,0,0,0,0
83,1,0.9879518072289156,16.6,1,6,0,0,0,0
1197,46,0.7184628237259816,7.254545454545455,0,5,0,0,-5,0
131,0,0.0,5.458333333333333,0,7,0,0,0,0
131,0,0.0,8.1875,0,9,0,0,0,0
131,0,0.0,8.733333333333333,0,10,0,0,0,0
131,0,0.0,9.357142857142858,0,11,0,0,0,0
124,0,0.0,10.333333333333334,0,12,0,0,0,0
74,0,0.0,9.25,0,7,0,0,0,0
67,0,0.0,33.5,2,9,0,0,0,0
917,41,0.8745910577971646,8.902912621359222,0,9,0,0,5,0
917,41,0.8745910577971646,8.990196078431373,0,10,0,0,5,0
917,41,0.8745910577971646,9.07920792079208,0,11,0,0,0,0
811,36,0.8643649815043156,9.112359550561798,0,12,0,0,0,0
256,11,0.9609375,11.130434782608695,0,15,0,0,0,0
224,8,0.96875,13.176470588235293,0,15,0,0,0,0
102,8,0.9313725490196079,6.0,0,15,0,0,0,0
151,9,0.9470198675496688,7.947368421052632,0,15,0,0,0,0
37,2,0.972972972972973,6.166666666666667,0,5,0,0,0,0
37,2,0.972972972972973,7.4,0,6,0,0,-5,0
126888,117,0.03094855305466238,81.96899224806202,0,5,0,0,5,0
1804,7,0.0803769401330377,53.05882352941177,0,6,0,0,5,1
1804,7,0.0803769401330377,54.666666666666664,0,7,0,0,0,0
1804,7,0.0803769401330377,56.375,0,8,0,0,0,0
1804,7,0.0803769401330377,58.193548387096776,0,9,0,0,0,0
29,0,0.0,9.666666666666666,0,10,0,0,0,0
29,0,0.0,14.5,0,11,0,0,0,0
29,0,0.0,29.0,0,12,0,0,5,0
1620,3,0.003703703703703704,162.0,0,10,0,0,0,0
1620,3,0.003703703703703704,180.0,0,11,0,0,0,0
1620,3,0.003703703703703704,202.5,5,12,0,0,5,0
153,4,0.9084967320261438,12.75,0,10,0,0,0,0
153,4,0.9084967320261438,13.909090909090908,0,11,0,0,0,0
153,4,0.9084967320261438,15.3,5,12,0,0,5,0
1225,15,0.3028571428571429,16.333333333333332,0,6,0,0,5,0
1225,15,0.3028571428571429,16.554054054054053,0,7,0,0,0,0
59,0,0.0,19.666666666666668,0,8,0,0,-5,0
59,0,0.0,29.5,0,9,0,0,0,0
1165,15,0.3184549356223176,16.884057971014492,0,8,0,0,0,0
321,5,0.308411214953271,14.590909090909092,0,9,0,0,0,0
321,5,0.308411214953271,15.285714285714286,0,10,0,0,0,0
321,5,0.308411214953271,16.05,10,11,0,0,5,0
447,5,0.3378076062639821,20.318181818181817,0,9,0,0,0,0
447,5,0.3378076062639821,21.285714285714285,0,10,0,0,0,0
447,5,0.3378076062639821,22.35,10,11,0,0,5,0
395,5,0.30632911392405066,17.954545454545453,0,9,0,0,0,0
395,5,0.30632911392405066,18.80952380952381,0,10,0,0,0,0
395,5,0.30632911392405066,19.75,10,11,0,0,5,0
1218,0,0.0,46.84615384615385,0,6,0,0,5,0
1218,0,0.0,48.72,0,7,0,0,0,0
1199,0,0.0,59.95,0,8,0,0,0,0
1199,0,0.0,85.64285714285714,0,9,0,0,0,0
1199,0,0.0,92.23076923076923,0,10,0,0,0,0
1199,0,0.0,99.91666666666667,2,11,0,0,5,0
4977,3,0.010247136829415311,58.55294117647059,0,6,0,0,5,0
4977,3,0.010247136829415311,59.25,0,7,0,0,0,0
25,0,0.0,8.333333333333334,0,8,0,0,-5,0
25,0,0.0,12.5,0,9,0,0,0,0
4951,3,0.010300949303171077,62.67088607594937,0,8,0,0,0,0
4951,3,0.010300949303171077,72.80882352941177,0,9,0,0,0,0
4951,3,0.010300949303171077,73.8955223880597,0,10,0,0,0,0
4951,3,0.010300949303171077,75.01515151515152,0,11,0,0,5,0
4951,3,0.010300949303171077,76.16923076923077,0,12,0,0,0,0
385,1,0.04935064935064935,48.125,0,13,0,0,0,0
26,0,0.0,13.0,0,14,0,0,-5,0
358,1,0.05307262569832402,89.5,0,14,0,0,5,0
358,1,0.05307262569832402,119.33333333333333,2,15,0,0,5,0
658,1,0.019756838905775075,82.25,0,13,0,0,0,0
636,1,0.020440251572327043,159.0,0,14,0,0,5,0
636,1,0.020440251572327043,212.0,2,15,0,0,5,0
3906,1,0.00486431131592422,84.91304347826087,0,13,0,0,0,0
3889,1,0.004885574697865775,92.5952380952381,0,14,0,0,5,0
3889,1,0.004885574697865775,94.85365853658537,26,15,0,0,5,0
9238,6,0.013531067330591036,112.65853658536585,0,6,0,0,5,0
9238,6,0.013531067330591036,114.04938271604938,0,7,0,0,0,0
9222,6,0.013554543482975493,121.34210526315789,0,8,0,0,0,0
9222,6,0.013554543482975493,141.87692307692308,0,9,0,0,0,0
9222,6,0.013554543482975493,144.09375,0,10,0,0,0,0
9222,6,0.013554543482975493,146.38095238095238,0,11,0,0,5,0
9222,6,0.013554543482975493,148.74193548387098,0,12,0,0,0,0
2700,0,0.0,122.72727272727273,0,13,0,0,0,0
42,0,0.0,21.0,0,14,0,0,-5,0
2657,0,0.0,147.61111111111111,0,14,0,0,5,0
2657,0,0.0,156.2941176470588,15,15,0,0,5,0
3107,3,0.016414547795300934,194.1875,0,13,0,0,0,0
31,0,0.0,15.5,0,14,0,0,-5,0
3075,3,0.016585365853658537,256.25,0,14,0,0,5,0
3075,3,0.016585365853658537,279.54545454545456,8,15,0,0,5,0
2665,3,0.02776735459662289,190.35714285714286,0,13,0,0,0,0
57,0,0.0,28.5,0,14,0,0,-5,0
2607,3,0.02838511699271193,260.7,0,14,0,0,5,0
2607,3,0.02838511699271193,289.6666666666667,6,15,0,0,5,0
747,0,0.0,124.5,0,13,0,0,0,0
26,0,0.0,13.0,0,14,0,0,-5,0
720,0,0.0,360.0,0,14,0,0,5,0
720,0,0.0,720.0,1,15,0,0,5,0
8119,7,0.024264071930040647,70.6,0,6,0,0,5,0
8119,7,0.024264071930040647,71.21929824561404,0,7,0,0,0,0
8108,7,0.024296990626541688,74.38532110091744,0,8,0,0,0,0
8108,7,0.024296990626541688,82.73469387755102,0,9,0,0,0,0
8108,7,0.024296990626541688,83.58762886597938,0,10,0,0,0,0
8108,7,0.024296990626541688,84.45833333333333,0,11,0,0,5,0
8108,7,0.024296990626541688,85.34736842105264,0,12,0,0,0,0
1921,4,0.05309734513274336,96.05,0,13,0,0,0,0
26,0,0.0,13.0,0,14,0,0,-5,0
1894,4,0.05385427666314678,118.375,0,14,0,0,5,0
1894,4,0.05385427666314678,126.26666666666667,10,15,0,0,5,0
1396,0,0.0,174.5,0,13,0,0,0,0
31,0,0.0,15.5,0,14,0,0,-5,0
1364,0,0.0,341.0,0,14,0,0,5,0
1364,0,0.0,454.6666666666667,3,15,0,0,5,0
1112,1,0.008093525179856115,85.53846153846153,0,13,0,0,0,0
1098,1,0.00819672131147541,122.0,0,14,0,0,5,0
1098,1,0.00819672131147541,137.25,2,15,0,0,5,0
496,1,0.028225806451612902,70.85714285714286,0,13,0,0,0,0
477,1,0.029350104821802937,159.0,0,14,0,0,5,0
477,1,0.029350104821802937,238.5,1,15,0,0,5,0
628,0,0.0,89.71428571428571,0,13,0,0,0,0
31,0,0.0,15.5,0,14,0,0,-5,0
596,0,0.0,198.66666666666666,0,14,0,0,5,0
596,0,0.0,298.0,2,15,0,0,5,0
870,1,0.08275862068965517,72.5,0,13,0,0,0,0
853,1,0.08440797186400938,106.625,0,14,0,0,5,0
853,1,0.08440797186400938,121.85714285714286,1,15,0,0,5,0
1679,0,0.0,79.95238095238095,0,13,0,0,0,0
52,0,0.0,26.0,0,14,0,0,-5,0
1626,0,0.0,95.6470588235294,0,14,0,0,5,0
1626,0,0.0,101.625,6,15,0,0,5,0
10823,7,0.015152915088238012,88.71311475409836,0,6,0,0,5,0
10823,7,0.015152915088238012,89.44628099173553,0,7,0,0,0,0
46,0,0.0,15.333333333333334,0,8,0,0,-5,0
46,0,0.0,23.0,0,9,0,0,0,0
10776,7,0.015219005196733483,92.89655172413794,0,8,0,0,0,0
10776,7,0.015219005196733483,102.62857142857143,0,9,0,0,0,0
10776,7,0.015219005196733483,103.61538461538461,0,10,0,0,0,0
10776,7,0.015219005196733483,104.62135922330097,0,11,0,0,5,0
10776,7,0.015219005196733483,105.6470588235294,0,12,0,0,0,0
3267,0,0.0,297.0,0,13,0,0,0,0
51,0,0.0,25.5,0,14,0,0,-5,0
3215,0,0.0,459.2857142857143,0,14,0,0,5,0
3215,0,0.0,535.8333333333334,6,15,0,0,5,0
585,1,0.008547008547008548,45.0,0,13,0,0,0,0
45,0,0.0,22.5,0,14,0,0,-5,0
539,1,0.00927643784786642,59.888888888888886,0,14,0,0,5,0
539,1,0.00927643784786642,67.375,2,15,0,0,5,0
789,1,0.043092522179974654,60.69230769230769,0,13,0,0,0,0
34,0,0.0,17.0,0,14,0,0,-5,0
754,1,0.04509283819628647,83.77777777777777,0,14,0,0,5,0
754,1,0.04509283819628647,94.25,3,15,0,0,5,0
609,1,0.022988505747126436,87.0,0,13,0,0,0,0
54,0,0.0,27.0,0,14,0,0,-5,0
554,1,0.02527075812274368,184.66666666666666,0,14,0,0,5,0
554,1,0.02527075812274368,277.0,1,15,0,0,5,0
531,0,0.0,88.5,0,13,0,0,0,0
48,0,0.0,24.0,0,14,0,0,-5,0
482,0,0.0,241.0,0,14,0,0,5,0
482,0,0.0,482.0,1,15,0,0,5,0
3731,3,0.025998391852050388,113.06060606060606,0,13,0,0,0,0
51,0,0.0,25.5,0,14,0,0,-5,0
3679,3,0.02636586028812177,126.86206896551724,0,14,0,0,5,0
3679,3,0.02636586028812177,131.39285714285714,11,15,0,0,5,0
1258,1,0.011128775834658187,104.83333333333333,0,13,0,0,0,0
52,0,0.0,26.0,0,14,0,0,-5,0
1205,1,0.011618257261410789,150.625,0,14,0,0,5,0
1205,1,0.011618257261410789,172.14285714285714,4,15,0,0,5,0
3695,2,0.0016238159675236806,48.61842105263158,0,6,0,0,5,0
3695,2,0.0016238159675236806,49.266666666666666,0,7,0,0,0,0
3683,2,0.001629106706489275,52.614285714285714,0,8,0,0,0,0
3683,2,0.001629106706489275,62.42372881355932,0,9,0,0,0,0
3683,2,0.001629106706489275,63.5,0,10,0,0,0,0
3683,2,0.001629106706489275,64.6140350877193,0,11,0,0,5,0
3683,2,0.001629106706489275,65.76785714285714,0,12,0,0,0,0
1738,0,0.0,51.11764705882353,0,13,0,0,0,0
1715,0,0.0,57.166666666666664,0,14,0,0,5,0
1715,0,0.0,59.13793103448276,9,15,0,0,5,0
1552,1,0.0019329896907216496,141.0909090909091,0,13,0,0,0,0
40,0,0.0,20.0,0,14,0,0,-5,0
1511,1,0.001985440105890139,215.85714285714286,0,14,0,0,5,0
1511,1,0.001985440105890139,251.83333333333334,5,15,0,0,5,0
391,1,0.0076726342710997444,48.875,0,13,0,0,0,0
381,1,0.007874015748031496,95.25,0,14,0,0,5,0
381,1,0.007874015748031496,127.0,2,15,0,0,5,0
10743,12,0.017872102764590895,77.84782608695652,0,6,0,0,5,0
10743,12,0.017872102764590895,78.41605839416059,0,7,0,0,0,0
42,0,0.0,14.0,0,8,0,0,-5,0
42,0,0.0,21.0,0,9,0,0,0,0
10700,12,0.01794392523364486,81.06060606060606,0,8,0,0,0,0
10700,12,0.01794392523364486,88.4297520661157,0,9,0,0,0,0
10700,12,0.01794392523364486,89.16666666666667,0,10,0,0,0,0
10700,12,0.01794392523364486,89.91596638655462,0,11,0,0,5,0
10700,12,0.01794392523364486,90.67796610169492,0,12,0,0,0,0
2024,4,0.036561264822134384,80.96,0,13,0,0,0,0
26,0,0.0,13.0,0,14,0,0,-5,0
1997,4,0.037055583375062595,95.0952380952381,0,14,0,0,5,0
1997,4,0.037055583375062595,99.85,6,15,0,0,5,0
1954,2,0.028659160696008188,122.125,0,13,0,0,0,0
35,0,0.0,17.5,0,14,0,0,-5,0
1918,2,0.029197080291970802,159.83333333333334,0,14,0,0,5,0
1918,2,0.029197080291970802,174.36363636363637,7,15,0,0,5,0
1627,1,0.006146281499692686,85.63157894736842,0,13,0,0,0,0
49,0,0.0,24.5,0,14,0,0,-5,0
1577,1,0.0063411540900443885,105.13333333333334,0,14,0,0,5,0
1577,1,0.0063411540900443885,112.64285714285714,10,15,0,0,5,0
1364,1,0.006598240469208211,80.23529411764706,0,13,0,0,0,0
45,0,0.0,22.5,0,14,0,0,-5,0
1318,1,0.006828528072837633,101.38461538461539,0,14,0,0,5,0
